Video ID,Type,Video URL,Created Date,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares
7553062769164094750,Original,https://www.tiktok.com/@trueseamoss/video/7553062769164094750,09/23/2025,7805,35,0,0,7805,35,0,0,7805,35,0,0,7805,35,0,0,7805,35,0,0,7805,35,0,0,7806,35,0,0,7807,35,0,0,7807,35,0,0,7807,35,0,0,7807,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7808,35,0,0,7810,35,0,0,7810,35,0,0,7810,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7811,35,0,0,7812,35,0,0
7553366179004288269,Original,https://www.tiktok.com/@trueseamoss/video/7553366179004288269,09/23/2025,8088,39,2,1,8088,39,2,1,8088,39,2,1,8088,39,2,1,8090,39,2,1,8094,39,2,1,8106,39,2,1,8107,39,2,1,8108,39,2,1,8108,39,2,1,8108,39,2,1,8114,39,2,1,8114,39,2,1,8128,39,2,1,8128,39,2,1,8128,39,2,1,8128,39,2,1,8128,39,2,1,8128,39,2,1,8128,39,2,1,8128,39,2,1,8130,39,2,1,8135,39,2,1,8135,39,2,1,8140,39,2,1,8144,39,2,1,8145,39,2,1,8145,39,2,1,8145,39,2,1,8145,39,2,1,8145,39,2,1,8145,39,2,1,8145,39,2,1,8161,39,2,1,8169,39,2,1,8169,39,2,1,8169,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8171,39,2,1,8185,39,2,1,8193,39,2,1,8201,39,2,1,8215,39,2,1,8215,39,2,1,8215,39,2,1,8215,39,2,1,8215,39,2,1,8215,39,2,1,8215,39,2,1,8216,39,2,1,8216,39,2,1,8222,39,2,1,8229,39,2,1,8229,39,2,1,8229,39,2,1,8229,39,2,1,8229,39,2,1,8229,39,2,1,8229,39,2,1
7553375028415450382,Original,https://www.tiktok.com/@trueseamoss/video/7553375028415450382,09/23/2025,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2963,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2964,11,1,1,2965,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1,2967,11,1,1
7553743572890078478,Original,https://www.tiktok.com/@trueseamoss/video/7553743572890078478,09/24/2025,6947,40,0,3,6947,40,0,3,6947,40,0,3,6947,40,0,3,6952,40,0,3,6966,40,0,3,6977,40,0,3,6980,40,0,3,6984,40,0,3,6984,40,0,3,6984,40,0,3,7004,40,0,3,7004,40,0,3,7036,40,0,3,7038,40,0,3,7038,40,0,3,7038,40,0,3,7038,40,0,3,7038,40,0,3,7038,40,0,3,7039,40,0,3,7050,40,0,3,7063,40,0,3,7069,40,0,3,7078,40,0,3,7096,40,0,3,7107,40,0,3,7107,40,0,3,7107,40,0,3,7107,40,0,3,7107,40,0,3,7107,40,0,3,7107,40,0,3,7129,40,0,3,7136,40,0,3,7139,40,0,3,7139,40,0,3,7139,40,0,3,7139,40,0,3,7139,40,0,3,7139,40,0,3,7139,40,0,3,7139,40,0,3,7141,40,0,3,7141,40,0,3,7141,40,0,3,7157,40,0,3,7163,40,0,3,7165,40,0,3,7169,40,0,3,7169,40,0,3,7170,40,0,3,7170,40,0,3,7170,40,0,3,7170,40,0,3,7170,40,0,3,7177,40,0,3,7177,40,0,3,7187,40,0,3,7191,40,0,3,7191,40,0,3,7194,40,0,3,7194,40,0,3,7194,40,0,3,7194,40,0,3,7196,40,0,3
7553744604990934285,Original,https://www.tiktok.com/@trueseamoss/video/7553744604990934285,09/24/2025,3906,15,0,2,3906,15,0,2,3906,15,0,2,3906,15,0,2,3906,15,0,2,3907,15,0,2,3932,15,0,2,3934,15,0,2,3934,15,0,2,3934,15,0,2,3934,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3936,15,0,2,3937,15,0,2,3937,15,0,2,3938,15,0,2,3938,15,0,2,3940,15,0,2,3940,15,0,2,3940,15,0,2,3940,15,0,2,3940,15,0,2,3940,15,0,2,3941,15,0,2,3942,15,0,2,3942,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3945,15,0,2,3947,15,0,2,3947,15,0,2,3947,15,0,2,3948,15,0,2,3948,15,0,2,3948,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3950,15,0,2,3951,15,0,2,3951,15,0,2,3951,15,0,2,3951,15,0,2,3951,15,0,2,3951,15,0,2,3952,15,0,2
7553749164035804447,Original,https://www.tiktok.com/@trueseamoss/video/7553749164035804447,09/25/2025,59100,143,3,6,59100,143,3,6,59100,143,3,6,60000,143,3,6,60600,143,3,6,62100,145,3,6,63500,146,3,6,64900,147,3,6,65700,147,3,6,65700,147,3,6,66100,147,3,6,68800,147,3,6,68800,147,3,6,70000,149,3,6,70400,149,3,6,70400,149,3,6,70600,149,3,6,70700,149,3,6,71000,149,3,6,71000,149,3,6,71800,149,3,6,72100,149,3,6,72500,149,3,6,72900,149,3,6,73200,149,3,6,73600,149,3,6,73900,149,3,6,73900,149,3,6,74100,149,3,6,74200,149,3,6,74500,149,3,6,74900,149,3,6,74900,149,3,6,75600,150,3,6,75900,150,3,6,76200,150,3,6,76600,150,3,6,77100,150,3,6,77400,150,3,6,77400,150,3,6,77600,150,3,6,77700,150,3,6,77700,150,3,6,78300,151,3,6,78600,154,3,6,78600,154,3,6,79200,154,3,6,79500,155,3,6,79800,155,3,6,80200,155,3,6,80200,155,3,6,80500,155,3,6,80600,155,3,6,80700,155,3,6,81200,155,3,6,81200,155,3,6,81700,155,3,6,81700,155,3,6,82300,155,3,6,82700,155,3,6,82700,155,3,6,83400,155,3,6,83400,155,3,6,83500,155,3,6,83600,155,3,6,83900,156,3,6
7554087612361821470,Original,https://www.tiktok.com/@trueseamoss/video/7554087612361821470,09/25/2025,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5,11400,43,4,5
7554092229246143775,Original,https://www.tiktok.com/@trueseamoss/video/7554092229246143775,09/25/2025,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0,14500,29,0,0
7554149930105916686,Original,https://www.tiktok.com/@trueseamoss/video/7554149930105916686,09/26/2025,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11,122000,4537,2,11
7554150360491789582,Original,https://www.tiktok.com/@trueseamoss/video/7554150360491789582,09/26/2025,4806,22,1,2,4806,22,1,2,4806,22,1,2,4806,22,1,2,4806,22,1,2,4808,22,1,2,4808,22,1,2,4808,22,1,2,4808,22,1,2,4808,22,1,2,4808,22,1,2,4808,22,1,2,4808,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4809,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4810,22,1,2,4812,22,1,2,4812,22,1,2,4812,22,1,2
7554570325405617463,Original,https://www.tiktok.com/@trueseamoss/video/7554570325405617463,09/27/2025,6960,8,0,1,6960,8,0,1,6960,8,0,1,6960,8,0,1,6961,8,0,1,6964,8,0,1,6966,8,0,1,6966,8,0,1,6966,8,0,1,6966,8,0,1,6966,8,0,1,6971,8,0,1,6971,8,0,1,6979,8,0,1,6979,8,0,1,6979,8,0,1,6979,8,0,1,6979,8,0,1,6979,8,0,1,6979,8,0,1,6979,8,0,1,6981,8,0,1,6983,8,0,1,6983,8,0,1,6983,8,0,1,6985,8,0,1,6986,8,0,1,6986,8,0,1,6986,8,0,1,6986,8,0,1,6986,8,0,1,6986,8,0,1,6986,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6987,8,0,1,6989,8,0,1,6989,8,0,1,6990,8,0,1,6997,8,0,1,6997,8,0,1,6997,8,0,1,6997,8,0,1,6997,8,0,1,6997,8,0,1,6997,8,0,1,7000,8,0,1,7000,8,0,1,7004,8,0,1,7004,8,0,1,7004,8,0,1,7005,8,0,1,7005,8,0,1,7005,8,0,1,7005,8,0,1,7005,8,0,1
7554572805673733431,Original,https://www.tiktok.com/@trueseamoss/video/7554572805673733431,09/27/2025,7404,22,0,0,7404,22,0,0,7404,22,0,0,7406,22,0,0,7411,22,0,0,7430,22,0,0,7439,22,0,0,7439,22,0,0,7440,22,0,0,7440,22,0,0,7440,22,0,0,7442,22,0,0,7442,22,0,0,7452,22,0,0,7452,22,0,0,7452,22,0,0,7452,22,0,0,7452,22,0,0,7452,22,0,0,7452,22,0,0,7452,22,0,0,7455,22,0,0,7458,22,0,0,7460,22,0,0,7463,22,0,0,7473,22,0,0,7482,22,0,0,7482,22,0,0,7482,22,0,0,7484,22,0,0,7484,22,0,0,7486,22,0,0,7486,22,0,0,7510,22,0,0,7519,22,0,0,7525,22,0,0,7530,22,0,0,7530,22,0,0,7532,22,0,0,7532,22,0,0,7532,22,0,0,7536,22,0,0,7536,22,0,0,7543,22,0,0,7543,22,0,0,7543,22,0,0,7753,22,0,0,7840,22,0,0,7895,22,0,0,7915,22,0,0,7915,22,0,0,7919,22,0,0,7919,22,0,0,7921,22,0,0,7921,22,0,0,7921,22,0,0,7927,22,0,0,7927,22,0,0,7949,22,0,0,7953,22,0,0,7953,22,0,0,7953,22,0,0,7953,22,0,0,7954,22,0,0,7954,22,0,0,7954,22,0,0
7554573049358552334,Original,https://www.tiktok.com/@trueseamoss/video/7554573049358552334,09/27/2025,913000,15000,44,116,913000,15000,44,116,913000,15000,44,116,914500,15000,44,116,915700,15000,44,116,918200,15000,44,116,920800,15000,44,116,923600,15000,44,116,923600,15000,44,116,923600,15000,44,116,923600,15000,44,116,923700,15000,44,116,923700,15000,44,116,923700,15000,44,116,923700,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923800,15000,44,116,923900,15000,44,116,923900,15000,44,116,923900,15000,44,116,923900,15000,44,116,923900,15000,44,116,923900,15000,44,116,923900,15000,44,116,923900,15000,44,116,924000,15000,44,116,924000,15000,44,116,924000,15000,44,116,924000,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924100,15000,44,116,924200,15000,44,116,924200,15000,44,116,924400,15000,44,116,927000,15000,44,116,927000,15000,44,116,930500,15000,44,116,931400,15000,44,116,931500,15000,44,116,931600,15000,44,116,931600,15000,44,116,931700,15000,44,116,931700,15000,44,116,931800,15000,44,116,931800,15000,44,116,931800,15000,44,116,931900,15000,44,116,931900,15000,44,116,931900,15000,44,116,931900,15000,44,116,932000,15000,44,116
7554751666956848414,Original,https://www.tiktok.com/@trueseamoss/video/7554751666956848414,09/27/2025,5044,17,0,0,5044,17,0,0,5044,17,0,0,5044,17,0,0,5044,17,0,0,5049,17,0,0,5083,17,0,0,5087,17,0,0,5087,17,0,0,5087,17,0,0,5087,17,0,0,5089,17,0,0,5089,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5090,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5091,17,0,0,5092,17,0,0,5092,17,0,0,5092,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0,5095,17,0,0
7554868900400336142,Original,https://www.tiktok.com/@trueseamoss/video/7554868900400336142,09/28/2025,5012,18,0,6,5012,18,0,6,5012,18,0,6,5014,18,0,6,5015,18,0,6,5015,18,0,6,5019,18,0,6,5019,18,0,6,5019,18,0,6,5019,18,0,6,5019,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5022,18,0,6,5023,18,0,6,5023,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5024,18,0,6,5026,18,0,6,5026,18,0,6,5026,18,0,6,5026,18,0,6,5026,18,0,6,5026,18,0,6,5026,18,0,6,5029,18,0,6,5029,18,0,6,5029,18,0,6,5030,18,0,6,5033,18,0,6,5033,18,0,6,5035,18,0,6,5035,18,0,6,5035,18,0,6,5035,18,0,6,5035,18,0,6,5038,18,0,6,5038,18,0,6,5038,18,0,6,5038,18,0,6,5039,18,0,6,5039,18,0,6,5039,18,0,6,5039,18,0,6,5039,18,0,6,5039,18,0,6,5039,18,0,6,5039,18,0,6
7554869806269353230,Original,https://www.tiktok.com/@trueseamoss/video/7554869806269353230,09/28/2025,5666,37,0,1,5666,37,0,1,5666,37,0,1,5666,37,0,1,5667,37,0,1,5668,37,0,1,5670,37,0,1,5670,37,0,1,5670,37,0,1,5670,37,0,1,5670,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5673,37,0,1,5675,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5676,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5679,37,0,1,5680,37,0,1,5680,37,0,1,5680,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5681,37,0,1,5682,37,0,1,5682,37,0,1,5682,37,0,1,5682,37,0,1,5682,37,0,1
7555210064722742558,Original,https://www.tiktok.com/@trueseamoss/video/7555210064722742558,09/28/2025,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14600,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0,14700,22,1,0
